# Word's own rendering of table-spanning-pages.docx, as the place every mark of it landed.
# Written by `cargo xtask compare`. Not by hand, and not read by anything
# but the comparison. In points, one mark to a line, of two kinds:
#   word  page  x  baseline  text
#   mark  page  x0  y0  x1  y1
# document 1f466cdb  export 67d00bda  reading 49cf81e9
# Stale? `cargo xtask compare --refresh` renews it, and needs Word for that
# one document. Everything else goes on working without it.
mark	2	72.024	250.850	72.504	275.810
mark	2	189.020	250.850	189.500	275.810
mark	2	306.050	250.850	306.530	275.810
mark	2	423.070	250.850	423.550	275.810
mark	2	540.100	250.850	540.580	275.810
mark	2	72.024	275.810	72.504	276.290
mark	2	72.504	275.810	189.024	276.290
mark	2	189.020	275.810	189.500	276.290
mark	2	189.500	275.810	306.040	276.290
mark	2	306.050	275.810	306.530	276.290
mark	2	306.530	275.810	423.070	276.290
mark	2	423.070	275.810	423.550	276.290
mark	2	423.550	275.810	540.090	276.290
mark	2	540.100	275.810	540.580	276.290
mark	2	72.024	276.290	72.504	301.250
mark	2	189.020	276.290	189.500	301.250
mark	2	306.050	276.290	306.530	301.250
mark	2	423.070	276.290	423.550	301.250
mark	2	540.100	276.290	540.580	301.250
mark	2	72.024	301.250	72.504	301.730
mark	2	72.504	301.250	189.024	301.730
mark	2	189.020	301.250	189.500	301.730
mark	2	189.500	301.250	306.040	301.730
mark	2	306.050	301.250	306.530	301.730
mark	2	306.530	301.250	423.070	301.730
mark	2	423.070	301.250	423.550	301.730
mark	2	423.550	301.250	540.090	301.730
mark	2	540.100	301.250	540.580	301.730
mark	2	72.024	301.730	72.504	326.690
mark	2	189.020	301.730	189.500	326.690
mark	2	306.050	301.730	306.530	326.690
mark	2	423.070	301.730	423.550	326.690
mark	2	540.100	301.730	540.580	326.690
mark	2	72.024	326.690	72.504	327.170
mark	2	72.504	326.690	189.024	327.170
mark	2	189.020	326.690	189.500	327.170
mark	2	189.500	326.690	306.040	327.170
mark	2	306.050	326.690	306.530	327.170
mark	2	306.530	326.690	423.070	327.170
mark	2	423.070	326.690	423.550	327.170
mark	2	423.550	326.690	540.090	327.170
mark	2	540.100	326.690	540.580	327.170
mark	2	72.024	327.170	72.504	352.250
mark	2	189.020	327.170	189.500	352.250
mark	2	306.050	327.170	306.530	352.250
mark	2	423.070	327.170	423.550	352.250
mark	2	540.100	327.170	540.580	352.250
mark	2	72.024	352.250	72.504	352.730
mark	2	72.504	352.250	189.024	352.730
mark	2	189.020	352.250	189.500	352.730
mark	2	189.500	352.250	306.040	352.730
mark	2	306.050	352.250	306.530	352.730
mark	2	306.530	352.250	423.070	352.730
mark	2	423.070	352.250	423.550	352.730
mark	2	423.550	352.250	540.090	352.730
mark	2	540.100	352.250	540.580	352.730
mark	2	72.024	352.730	72.504	377.690
mark	2	189.020	352.730	189.500	377.690
mark	2	306.050	352.730	306.530	377.690
mark	2	423.070	352.730	423.550	377.690
mark	2	540.100	352.730	540.580	377.690
mark	2	72.024	377.690	72.504	378.170
mark	2	72.504	377.690	189.024	378.170
mark	2	189.020	377.690	189.500	378.170
mark	2	189.500	377.690	306.040	378.170
mark	2	306.050	377.690	306.530	378.170
mark	2	306.530	377.690	423.070	378.170
mark	2	423.070	377.690	423.550	378.170
mark	2	423.550	377.690	540.090	378.170
mark	2	540.100	377.690	540.580	378.170
mark	2	72.024	378.170	72.504	403.130
mark	2	189.020	378.170	189.500	403.130
mark	2	306.050	378.170	306.530	403.130
mark	2	423.070	378.170	423.550	403.130
mark	2	540.100	378.170	540.580	403.130
mark	2	72.024	403.130	72.504	403.610
mark	2	72.504	403.130	189.024	403.610
mark	2	189.020	403.130	189.500	403.610
mark	2	189.500	403.130	306.040	403.610
mark	2	306.050	403.130	306.530	403.610
mark	2	306.530	403.130	423.070	403.610
mark	2	423.070	403.130	423.550	403.610
mark	2	423.550	403.130	540.090	403.610
mark	2	540.100	403.130	540.580	403.610
mark	2	72.024	403.606	72.504	428.590
mark	2	189.020	403.606	189.500	428.590
mark	2	306.050	403.606	306.530	428.590
mark	2	423.070	403.606	423.550	428.590
mark	2	540.100	403.606	540.580	428.590
mark	2	72.024	428.590	72.504	429.070
mark	2	72.504	428.590	189.024	429.070
mark	2	189.020	428.590	189.500	429.070
mark	2	189.500	428.590	306.040	429.070
mark	2	306.050	428.590	306.530	429.070
mark	2	306.530	428.590	423.070	429.070
mark	2	423.070	428.590	423.550	429.070
mark	2	423.550	428.590	540.090	429.070
mark	2	540.100	428.590	540.580	429.070
mark	2	72.024	429.070	72.504	454.030
mark	2	189.020	429.070	189.500	454.030
mark	2	306.050	429.070	306.530	454.030
mark	2	423.070	429.070	423.550	454.030
mark	2	540.100	429.070	540.580	454.030
mark	2	72.024	454.030	72.504	454.510
mark	2	72.504	454.030	189.024	454.510
mark	2	189.020	454.030	189.500	454.510
mark	2	189.500	454.030	306.040	454.510
mark	2	306.050	454.030	306.530	454.510
mark	2	306.530	454.030	423.070	454.510
mark	2	423.070	454.030	423.550	454.510
mark	2	423.550	454.030	540.090	454.510
mark	2	540.100	454.030	540.580	454.510
mark	2	72.024	454.510	72.504	479.590
mark	2	189.020	454.510	189.500	479.590
mark	2	306.050	454.510	306.530	479.590
mark	2	423.070	454.510	423.550	479.590
mark	2	540.100	454.510	540.580	479.590
mark	2	72.024	479.590	72.504	480.070
mark	2	72.504	479.590	189.024	480.070
mark	2	189.020	479.590	189.500	480.070
mark	2	189.500	479.590	306.040	480.070
mark	2	306.050	479.590	306.530	480.070
mark	2	306.530	479.590	423.070	480.070
mark	2	423.070	479.590	423.550	480.070
mark	2	423.550	479.590	540.090	480.070
mark	2	540.100	479.590	540.580	480.070
mark	2	72.024	480.070	72.504	505.030
mark	2	189.020	480.070	189.500	505.030
mark	2	306.050	480.070	306.530	505.030
mark	2	423.070	480.070	423.550	505.030
mark	2	540.100	480.070	540.580	505.030
mark	2	72.024	505.030	72.504	505.510
mark	2	72.504	505.030	189.024	505.510
mark	2	189.020	505.030	189.500	505.510
mark	2	189.500	505.030	306.040	505.510
mark	2	306.050	505.030	306.530	505.510
mark	2	306.530	505.030	423.070	505.510
mark	2	423.070	505.030	423.550	505.510
mark	2	423.550	505.030	540.090	505.510
mark	2	540.100	505.030	540.580	505.510
mark	2	72.024	505.510	72.504	530.470
mark	2	189.020	505.510	189.500	530.470
mark	2	306.050	505.510	306.530	530.470
mark	2	423.070	505.510	423.550	530.470
mark	2	540.100	505.510	540.580	530.470
mark	2	72.024	530.470	72.504	530.950
mark	2	72.504	530.470	189.024	530.950
mark	2	189.020	530.470	189.500	530.950
mark	2	189.500	530.470	306.040	530.950
mark	2	306.050	530.470	306.530	530.950
mark	2	306.530	530.470	423.070	530.950
mark	2	423.070	530.470	423.550	530.950
mark	2	423.550	530.470	540.090	530.950
mark	2	540.100	530.470	540.580	530.950
mark	2	72.024	530.950	72.504	555.910
mark	2	189.020	530.950	189.500	555.910
mark	2	306.050	530.950	306.530	555.910
mark	2	423.070	530.950	423.550	555.910
mark	2	540.100	530.950	540.580	555.910
mark	2	72.024	555.910	72.504	556.390
mark	2	72.504	555.910	189.024	556.390
mark	2	189.020	555.910	189.500	556.390
mark	2	189.500	555.910	306.040	556.390
mark	2	306.050	555.910	306.530	556.390
mark	2	306.530	555.910	423.070	556.390
mark	2	423.070	555.910	423.550	556.390
mark	2	423.550	555.910	540.090	556.390
mark	2	540.100	555.910	540.580	556.390
mark	2	72.024	556.396	72.504	581.500
mark	2	189.020	556.396	189.500	581.500
mark	2	306.050	556.396	306.530	581.500
mark	2	423.070	556.396	423.550	581.500
mark	2	540.100	556.396	540.580	581.500
mark	2	72.024	581.500	72.504	581.980
mark	2	72.504	581.500	189.024	581.980
mark	2	189.020	581.500	189.500	581.980
mark	2	189.500	581.500	306.040	581.980
mark	2	306.050	581.500	306.530	581.980
mark	2	306.530	581.500	423.070	581.980
mark	2	423.070	581.500	423.550	581.980
mark	2	423.550	581.500	540.090	581.980
mark	2	540.100	581.500	540.580	581.980
mark	2	72.024	581.980	72.504	606.940
mark	2	189.020	581.980	189.500	606.940
mark	2	306.050	581.980	306.530	606.940
mark	2	423.070	581.980	423.550	606.940
mark	2	540.100	581.980	540.580	606.940
mark	2	72.024	606.940	72.504	607.420
mark	2	72.504	606.940	189.024	607.420
mark	2	189.020	606.940	189.500	607.420
mark	2	189.500	606.940	306.040	607.420
mark	2	306.050	606.940	306.530	607.420
mark	2	306.530	606.940	423.070	607.420
mark	2	423.070	606.940	423.550	607.420
mark	2	423.550	606.940	540.090	607.420
mark	2	540.100	606.940	540.580	607.420
mark	2	72.024	607.420	72.504	632.380
mark	2	189.020	607.420	189.500	632.380
mark	2	306.050	607.420	306.530	632.380
mark	2	423.070	607.420	423.550	632.380
mark	2	540.100	607.420	540.580	632.380
mark	2	72.024	632.380	72.504	632.860
mark	2	72.504	632.380	189.024	632.860
mark	2	189.020	632.380	189.500	632.860
mark	2	189.500	632.380	306.040	632.860
mark	2	306.050	632.380	306.530	632.860
mark	2	306.530	632.380	423.070	632.860
mark	2	423.070	632.380	423.550	632.860
mark	2	423.550	632.380	540.090	632.860
mark	2	540.100	632.380	540.580	632.860
mark	2	72.024	632.860	72.504	657.820
mark	2	189.020	632.860	189.500	657.820
mark	2	306.050	632.860	306.530	657.820
mark	2	423.070	632.860	423.550	657.820
mark	2	540.100	632.860	540.580	657.820
mark	2	72.024	657.820	72.504	658.300
mark	2	72.504	657.820	189.024	658.300
mark	2	189.020	657.820	189.500	658.300
mark	2	189.500	657.820	306.040	658.300
mark	2	306.050	657.820	306.530	658.300
mark	2	306.530	657.820	423.070	658.300
mark	2	423.070	657.820	423.550	658.300
mark	2	423.550	657.820	540.090	658.300
mark	2	540.100	657.820	540.580	658.300
mark	2	72.024	658.300	72.504	683.380
mark	2	189.020	658.300	189.500	683.380
mark	2	306.050	658.300	306.530	683.380
mark	2	423.070	658.300	423.550	683.380
mark	2	540.100	658.300	540.580	683.380
mark	2	72.024	683.380	72.504	683.860
mark	2	72.504	683.380	189.024	683.860
mark	2	189.020	683.380	189.500	683.860
mark	2	189.500	683.380	306.040	683.860
mark	2	306.050	683.380	306.530	683.860
mark	2	306.530	683.380	423.070	683.860
mark	2	423.070	683.380	423.550	683.860
mark	2	423.550	683.380	540.090	683.860
mark	2	540.100	683.380	540.580	683.860
mark	2	72.024	683.856	72.504	708.816
mark	2	72.024	708.816	72.504	709.296
mark	2	72.024	708.816	72.504	709.296
mark	2	72.504	708.816	189.024	709.296
mark	2	189.020	683.856	189.500	708.816
mark	2	189.020	708.816	189.500	709.296
mark	2	189.500	708.816	306.040	709.296
mark	2	306.050	683.856	306.530	708.816
mark	2	306.050	708.816	306.530	709.296
mark	2	306.530	708.816	423.070	709.296
mark	2	423.070	683.856	423.550	708.816
mark	2	423.070	708.816	423.550	709.296
mark	2	423.550	708.816	540.090	709.296
mark	2	540.100	683.856	540.580	708.816
mark	2	540.100	708.816	540.580	709.296
mark	2	540.100	708.816	540.580	709.296
word	3	77.664	83.900	Header
word	3	116.028	83.900	1
word	3	194.690	83.900	Header
word	3	233.054	83.900	2
word	3	311.690	83.900	Header
word	3	350.054	83.900	3
word	3	428.710	83.900	Header
word	3	467.074	83.900	4
word	3	77.664	109.340	r50-c1
word	3	194.690	109.340	r50-c2
word	3	311.690	109.340	r50-c3
word	3	428.710	109.340	r50-c4
word	3	77.664	134.900	r51-c1
word	3	194.690	134.900	r51-c2
word	3	311.690	134.900	r51-c3
word	3	428.710	134.900	r51-c4
word	3	77.664	160.340	r52-c1
word	3	194.690	160.340	r52-c2
word	3	311.690	160.340	r52-c3
word	3	428.710	160.340	r52-c4
word	3	77.664	185.780	r53-c1
word	3	194.690	185.780	r53-c2
word	3	311.690	185.780	r53-c3
word	3	428.710	185.780	r53-c4
word	3	77.664	211.220	r54-c1
word	3	194.690	211.220	r54-c2
word	3	311.690	211.220	r54-c3
word	3	428.710	211.220	r54-c4
word	3	77.664	236.780	r55-c1
word	3	194.690	236.780	r55-c2
word	3	311.690	236.780	r55-c3
word	3	428.710	236.780	r55-c4
word	3	77.664	262.250	r56-c1
word	3	194.690	262.250	r56-c2
word	3	311.690	262.250	r56-c3
word	3	428.710	262.250	r56-c4
word	3	77.664	287.690	r57-c1
word	3	194.690	287.690	r57-c2
word	3	311.690	287.690	r57-c3
word	3	428.710	287.690	r57-c4
word	3	77.664	313.130	r58-c1
word	3	194.690	313.130	r58-c2
word	3	311.690	313.130	r58-c3
word	3	428.710	313.130	r58-c4
word	3	77.664	338.570	r59-c1
word	3	194.690	338.570	r59-c2
word	3	311.690	338.570	r59-c3
word	3	428.710	338.570	r59-c4
word	3	77.664	364.130	r60-c1
word	3	194.690	364.130	r60-c2
word	3	311.690	364.130	r60-c3
word	3	428.710	364.130	r60-c4
mark	3	72.024	72.000	72.504	72.480
mark	3	72.024	72.000	72.504	72.480
mark	3	72.504	72.000	189.024	72.480
mark	3	189.020	72.000	189.500	72.480
mark	3	189.500	72.000	306.040	72.480
mark	3	306.050	72.000	306.530	72.480
mark	3	306.530	72.000	423.070	72.480
mark	3	423.070	72.000	423.550	72.480
mark	3	423.550	72.000	540.090	72.480
mark	3	540.100	72.000	540.580	72.480
mark	3	540.100	72.000	540.580	72.480
mark	3	72.024	72.476	72.504	97.460
mark	3	189.020	72.476	189.500	97.460
mark	3	306.050	72.476	306.530	97.460
mark	3	423.070	72.476	423.550	97.460
mark	3	540.100	72.476	540.580	97.460
mark	3	72.024	97.460	72.504	97.940
mark	3	72.504	97.460	189.024	97.940
mark	3	189.020	97.460	189.500	97.940
mark	3	189.500	97.460	306.040	97.940
mark	3	306.050	97.460	306.530	97.940
mark	3	306.530	97.460	423.070	97.940
mark	3	423.070	97.460	423.550	97.940
mark	3	423.550	97.460	540.090	97.940
mark	3	540.100	97.460	540.580	97.940
mark	3	72.024	97.940	72.504	122.900
mark	3	189.020	97.940	189.500	122.900
mark	3	306.050	97.940	306.530	122.900
mark	3	423.070	97.940	423.550	122.900
mark	3	540.100	97.940	540.580	122.900
mark	3	72.024	122.900	72.504	123.380
mark	3	72.504	122.900	189.024	123.380
mark	3	189.020	122.900	189.500	123.380
mark	3	189.500	122.900	306.040	123.380
mark	3	306.050	122.900	306.530	123.380
mark	3	306.530	122.900	423.070	123.380
mark	3	423.070	122.900	423.550	123.380
mark	3	423.550	122.900	540.090	123.380
mark	3	540.100	122.900	540.580	123.380
mark	3	72.024	123.380	72.504	148.460
mark	3	189.020	123.380	189.500	148.460
mark	3	306.050	123.380	306.530	148.460
mark	3	423.070	123.380	423.550	148.460
mark	3	540.100	123.380	540.580	148.460
mark	3	72.024	148.460	72.504	148.940
mark	3	72.504	148.460	189.024	148.940
mark	3	189.020	148.460	189.500	148.940
mark	3	189.500	148.460	306.040	148.940
mark	3	306.050	148.460	306.530	148.940
mark	3	306.530	148.460	423.070	148.940
mark	3	423.070	148.460	423.550	148.940
mark	3	423.550	148.460	540.090	148.940
mark	3	540.100	148.460	540.580	148.940
mark	3	72.024	148.940	72.504	173.900
mark	3	189.020	148.940	189.500	173.900
mark	3	306.050	148.940	306.530	173.900
mark	3	423.070	148.940	423.550	173.900
mark	3	540.100	148.940	540.580	173.900
mark	3	72.024	173.900	72.504	174.380
mark	3	72.504	173.900	189.024	174.380
mark	3	189.020	173.900	189.500	174.380
mark	3	189.500	173.900	306.040	174.380
mark	3	306.050	173.900	306.530	174.380
mark	3	306.530	173.900	423.070	174.380
mark	3	423.070	173.900	423.550	174.380
mark	3	423.550	173.900	540.090	174.380
mark	3	540.100	173.900	540.580	174.380
mark	3	72.024	174.380	72.504	199.340
mark	3	189.020	174.380	189.500	199.340
mark	3	306.050	174.380	306.530	199.340
mark	3	423.070	174.380	423.550	199.340
mark	3	540.100	174.380	540.580	199.340
mark	3	72.024	199.340	72.504	199.820
mark	3	72.504	199.340	189.024	199.820
mark	3	189.020	199.340	189.500	199.820
mark	3	189.500	199.340	306.040	199.820
mark	3	306.050	199.340	306.530	199.820
mark	3	306.530	199.340	423.070	199.820
mark	3	423.070	199.340	423.550	199.820
mark	3	423.550	199.340	540.090	199.820
mark	3	540.100	199.340	540.580	199.820
mark	3	72.024	199.820	72.504	224.780
mark	3	189.020	199.820	189.500	224.780
mark	3	306.050	199.820	306.530	224.780
mark	3	423.070	199.820	423.550	224.780
mark	3	540.100	199.820	540.580	224.780
mark	3	72.024	224.780	72.504	225.260
mark	3	72.504	224.780	189.024	225.260
mark	3	189.020	224.780	189.500	225.260
mark	3	189.500	224.780	306.040	225.260
mark	3	306.050	224.780	306.530	225.260
mark	3	306.530	224.780	423.070	225.260
mark	3	423.070	224.780	423.550	225.260
mark	3	423.550	224.780	540.090	225.260
mark	3	540.100	224.780	540.580	225.260
mark	3	72.024	225.266	72.504	250.370
mark	3	189.020	225.266	189.500	250.370
mark	3	306.050	225.266	306.530	250.370
mark	3	423.070	225.266	423.550	250.370
mark	3	540.100	225.266	540.580	250.370
mark	3	72.024	250.370	72.504	250.850
mark	3	72.504	250.370	189.024	250.850
mark	3	189.020	250.370	189.500	250.850
mark	3	189.500	250.370	306.040	250.850
mark	3	306.050	250.370	306.530	250.850
mark	3	306.530	250.370	423.070	250.850
mark	3	423.070	250.370	423.550	250.850
mark	3	423.550	250.370	540.090	250.850
mark	3	540.100	250.370	540.580	250.850
mark	3	72.024	250.850	72.504	275.810
mark	3	189.020	250.850	189.500	275.810
mark	3	306.050	250.850	306.530	275.810
mark	3	423.070	250.850	423.550	275.810
mark	3	540.100	250.850	540.580	275.810
mark	3	72.024	275.810	72.504	276.290
mark	3	72.504	275.810	189.024	276.290
mark	3	189.020	275.810	189.500	276.290
mark	3	189.500	275.810	306.040	276.290
mark	3	306.050	275.810	306.530	276.290
mark	3	306.530	275.810	423.070	276.290
mark	3	423.070	275.810	423.550	276.290
mark	3	423.550	275.810	540.090	276.290
mark	3	540.100	275.810	540.580	276.290
mark	3	72.024	276.290	72.504	301.250
mark	3	189.020	276.290	189.500	301.250
mark	3	306.050	276.290	306.530	301.250
mark	3	423.070	276.290	423.550	301.250
mark	3	540.100	276.290	540.580	301.250
mark	3	72.024	301.250	72.504	301.730
mark	3	72.504	301.250	189.024	301.730
mark	3	189.020	301.250	189.500	301.730
mark	3	189.500	301.250	306.040	301.730
mark	3	306.050	301.250	306.530	301.730
mark	3	306.530	301.250	423.070	301.730
mark	3	423.070	301.250	423.550	301.730
mark	3	423.550	301.250	540.090	301.730
mark	3	540.100	301.250	540.580	301.730
mark	3	72.024	301.730	72.504	326.690
mark	3	189.020	301.730	189.500	326.690
mark	3	306.050	301.730	306.530	326.690
mark	3	423.070	301.730	423.550	326.690
mark	3	540.100	301.730	540.580	326.690
mark	3	72.024	326.690	72.504	327.170
mark	3	72.504	326.690	189.024	327.170
mark	3	189.020	326.690	189.500	327.170
mark	3	189.500	326.690	306.040	327.170
mark	3	306.050	326.690	306.530	327.170
mark	3	306.530	326.690	423.070	327.170
mark	3	423.070	326.690	423.550	327.170
mark	3	423.550	326.690	540.090	327.170
mark	3	540.100	326.690	540.580	327.170
mark	3	72.024	327.170	72.504	352.250
mark	3	189.020	327.170	189.500	352.250
mark	3	306.050	327.170	306.530	352.250
mark	3	423.070	327.170	423.550	352.250
mark	3	540.100	327.170	540.580	352.250
mark	3	72.024	352.250	72.504	352.730
mark	3	72.504	352.250	189.024	352.730
mark	3	189.020	352.250	189.500	352.730
mark	3	189.500	352.250	306.040	352.730
mark	3	306.050	352.250	306.530	352.730
mark	3	306.530	352.250	423.070	352.730
mark	3	423.070	352.250	423.550	352.730
mark	3	423.550	352.250	540.090	352.730
mark	3	540.100	352.250	540.580	352.730
mark	3	72.024	352.730	72.504	377.690
mark	3	72.024	377.690	72.504	378.170
mark	3	72.024	377.690	72.504	378.170
mark	3	72.504	377.690	189.024	378.170
mark	3	189.020	352.730	189.500	377.690
mark	3	189.020	377.690	189.500	378.170
mark	3	189.500	377.690	306.040	378.170
mark	3	306.050	352.730	306.530	377.690
mark	3	306.050	377.690	306.530	378.170
mark	3	306.530	377.690	423.070	378.170
mark	3	423.070	352.730	423.550	377.690
mark	3	423.070	377.690	423.550	378.170
mark	3	423.550	377.690	540.090	378.170
mark	3	540.100	352.730	540.580	377.690
mark	3	540.100	377.690	540.580	378.170
mark	3	540.100	377.690	540.580	378.170
