# LibreOffice's own rendering of second-producer.odt, as the place every mark of it landed.
# Written by `cargo xtask compare`. Not by hand, and not read by anything
# but the comparison. In points, one mark to a line, of two kinds:
#   word  page  x  baseline  text
#   mark  page  x0  y0  x1  y1
# document a89e062d  export 725687a2  reading bcd125f9
# Stale? `cargo xtask compare --refresh` renews it, and needs LibreOffice for that
# one document. Everything else goes on working without it.
word	3	456.198	341.550	deserunt
word	3	498.933	341.550	id
word	3	509.944	341.550	lorem.
word	3	72.100	357.000	Duis
word	3	95.475	357.000	in
word	3	107.795	357.000	velit
word	3	130.950	357.000	eu
word	3	146.218	357.000	pariatur
word	3	186.159	357.000	occaecat
word	3	229.598	357.000	proident
word	3	272.179	357.000	qui
word	3	290.274	357.000	mollit
word	3	320.073	357.000	est
word	3	337.541	357.000	ipsum
word	3	368.748	357.000	amet.
word	3	398.690	357.000	Pariatur
word	3	438.510	357.000	occaecat
word	3	481.938	357.000	proident
word	3	524.552	357.000	qui
word	3	72.100	372.450	mollit
word	3	100.590	372.450	est
word	3	116.749	372.450	ipsum
word	3	146.603	372.450	amet
word	3	172.497	372.450	elit
word	3	189.393	372.450	eiusmod
word	3	230.533	372.450	ut
word	3	242.710	372.450	dolore.
word	3	277.360	372.450	Mollit
word	3	306.499	372.450	est
word	3	322.658	372.450	ipsum
word	3	352.512	372.450	amet
word	3	378.461	372.450	elit
word	3	395.313	372.450	eiusmod
word	3	436.442	372.450	ut
word	3	448.597	372.450	dolore
word	3	480.486	372.450	enim
word	3	505.742	372.450	veniam
word	3	72.100	387.900	exercitation
word	3	127.870	387.900	nisi.
word	3	72.100	409.100	Veniam
word	3	110.666	409.100	exercitation
word	3	168.471	409.100	nisi
word	3	188.084	409.100	ea
word	3	203.352	409.100	duis
word	3	226.210	409.100	in
word	3	239.025	409.100	velit
word	3	262.730	409.100	eu
word	3	278.449	409.100	pariatur
word	3	318.929	409.100	occaecat
word	3	362.808	409.100	proident
word	3	405.917	409.100	qui.
word	3	427.268	409.100	Duis
word	3	451.127	409.100	in
word	3	463.942	409.100	velit
word	3	487.592	409.100	eu
word	3	503.355	409.100	pariatur
word	3	72.100	424.550	occaecat
word	3	114.835	424.550	proident
word	3	156.800	424.550	qui
word	3	174.224	424.550	mollit
word	3	203.418	424.550	est
word	3	220.237	424.550	ipsum
word	3	250.751	424.550	amet.
word	3	280.088	424.550	Pariatur
word	3	319.259	424.550	occaecat
word	3	362.038	424.550	proident
word	3	404.036	424.550	qui
word	3	421.449	424.550	mollit
word	3	450.643	424.550	est
word	3	467.462	424.550	ipsum
word	3	497.976	424.550	amet
word	3	524.530	424.550	elit
word	3	72.100	440.000	eiusmod
word	3	112.954	440.000	ut
word	3	124.878	440.000	dolore.
word	3	159.319	440.000	Mollit
word	3	188.216	440.000	est
word	3	204.133	440.000	ipsum
word	3	233.745	440.000	amet
word	3	259.397	440.000	elit
word	3	276.051	440.000	eiusmod
word	3	316.916	440.000	ut
word	3	328.840	440.000	dolore
word	3	360.498	440.000	enim
word	3	385.523	440.000	veniam
word	3	420.767	440.000	exercitation
word	3	476.592	440.000	nisi.
word	3	72.100	461.200	Ullamco
word	3	112.195	461.200	aliquip
word	3	145.844	461.200	commodo
word	3	194.728	461.200	aute
word	3	218.433	461.200	reprehenderit
word	3	284.587	461.200	esse
word	3	307.654	461.200	fugiat
word	3	336.925	461.200	excepteur.
word	3	388.075	461.200	Duis
word	3	410.944	461.200	in
word	3	422.769	461.200	velit
word	3	445.429	461.200	eu
word	3	460.202	461.200	pariatur
word	3	499.626	461.200	occaecat
word	3	72.100	476.650	proident
word	3	113.328	476.650	qui
word	3	130.070	476.650	mollit
word	3	158.516	476.650	est
word	3	174.631	476.650	ipsum
word	3	204.485	476.650	amet.
word	3	233.074	476.650	Pariatur
word	3	271.552	476.650	occaecat
word	3	313.627	476.650	proident
word	3	354.888	476.650	qui
word	3	371.608	476.650	mollit
word	3	400.098	476.650	est
word	3	416.202	476.650	ipsum
word	3	446.001	476.650	amet
word	3	471.851	476.650	elit
word	3	488.703	476.650	eiusmod
word	3	529.788	476.650	ut
word	3	72.100	492.100	dolore.
word	3	106.508	492.100	Mollit
word	3	135.416	492.100	est
word	3	151.344	492.100	ipsum
word	3	180.945	492.100	amet
word	3	206.608	492.100	elit
word	3	223.273	492.100	eiusmod
word	3	264.160	492.100	ut
word	3	276.084	492.100	dolore
word	3	307.742	492.100	enim
word	3	332.745	492.100	veniam
word	3	368.000	492.100	exercitation
word	3	423.770	492.100	nisi.
word	3	72.100	513.300	Ex
word	3	85.619	513.300	consequat
word	3	135.493	513.300	irure
word	3	160.331	513.300	voluptate
word	3	206.663	513.300	cillum
word	3	236.803	513.300	nulla
word	3	262.114	513.300	sint
word	3	281.771	513.300	non
word	3	302.528	513.300	culpa
word	3	329.918	513.300	deserunt
word	3	373.412	513.300	id
word	3	385.083	513.300	lorem
word	3	414.937	513.300	sit
word	3	428.863	513.300	adipiscing
word	3	476.548	513.300	do
word	3	491.530	513.300	incididunt.
word	3	72.100	528.750	Pariatur
word	3	111.095	528.750	occaecat
word	3	153.676	528.750	proident
word	3	195.410	528.750	qui
word	3	212.658	528.750	mollit
word	3	241.610	528.750	est
word	3	258.231	528.750	ipsum
word	3	288.591	528.750	amet
word	3	314.947	528.750	elit
word	3	332.261	528.750	eiusmod
word	3	373.852	528.750	ut
word	3	386.469	528.750	dolore.
word	3	421.603	528.750	Mollit
word	3	451.204	528.750	est
word	3	467.825	528.750	ipsum
word	3	498.141	528.750	amet
word	3	524.497	528.750	elit
word	3	72.100	544.200	eiusmod
word	3	112.987	544.200	ut
word	3	124.944	544.200	dolore
word	3	156.635	544.200	enim
word	3	181.693	544.200	veniam
word	3	216.992	544.200	exercitation
word	3	272.784	544.200	nisi.
word	3	293.189	544.200	Elit
word	3	309.788	544.200	eiusmod
word	3	350.730	544.200	ut
word	3	362.709	544.200	dolore
word	3	394.411	544.200	enim
word	3	419.469	544.200	veniam
word	3	454.779	544.200	exercitation
word	3	510.582	544.200	nisi
word	3	528.193	544.200	ea
word	3	72.100	559.650	duis
word	3	92.923	559.650	in
word	3	103.692	559.650	velit.
word	3	72.100	580.850	Duis
word	3	95.475	580.850	in
word	3	107.795	580.850	velit
word	3	130.950	580.850	eu
word	3	146.218	580.850	pariatur
word	3	186.159	580.850	occaecat
word	3	229.598	580.850	proident
word	3	272.179	580.850	qui
word	3	290.274	580.850	mollit
word	3	320.073	580.850	est
word	3	337.541	580.850	ipsum
word	3	368.748	580.850	amet.
word	3	398.690	580.850	Pariatur
word	3	438.510	580.850	occaecat
word	3	481.938	580.850	proident
word	3	524.552	580.850	qui
word	3	72.100	596.300	mollit
word	3	100.590	596.300	est
word	3	116.749	596.300	ipsum
word	3	146.603	596.300	amet
word	3	172.497	596.300	elit
word	3	189.393	596.300	eiusmod
word	3	230.533	596.300	ut
word	3	242.710	596.300	dolore.
word	3	277.360	596.300	Mollit
word	3	306.499	596.300	est
word	3	322.658	596.300	ipsum
word	3	352.512	596.300	amet
word	3	378.461	596.300	elit
word	3	395.313	596.300	eiusmod
word	3	436.442	596.300	ut
word	3	448.597	596.300	dolore
word	3	480.486	596.300	enim
word	3	505.742	596.300	veniam
word	3	72.100	611.750	exercitation
word	3	127.870	611.750	nisi.
word	3	148.242	611.750	Elit
word	3	164.797	611.750	eiusmod
word	3	205.662	611.750	ut
word	3	217.586	611.750	dolore
word	3	249.244	611.750	enim
word	3	274.269	611.750	veniam
word	3	309.513	611.750	exercitation
word	3	365.294	611.750	nisi
word	3	382.905	611.750	ea
word	3	396.094	611.750	duis
word	3	416.950	611.750	in
word	3	427.719	611.750	velit.
word	3	72.100	632.950	Reprehenderit
word	3	140.487	632.950	esse
word	3	163.708	632.950	fugiat
word	3	193.166	632.950	excepteur
word	3	241.698	632.950	cupidatat
word	3	287.711	632.950	sunt
word	3	310.932	632.950	officia
word	3	341.699	632.950	anim.
word	3	370.442	632.950	Pariatur
word	3	409.976	632.950	occaecat
word	3	453.008	632.950	proident
word	3	495.270	632.950	qui
word	3	513.035	632.950	mollit
word	3	72.100	648.400	est
word	3	90.019	648.400	ipsum
word	3	121.732	648.400	amet
word	3	149.441	648.400	elit
word	3	168.152	648.400	eiusmod
word	3	211.041	648.400	ut
word	3	225.000	648.400	dolore.
word	3	261.487	648.400	Mollit
word	3	292.441	648.400	est
word	3	310.415	648.400	ipsum
word	3	342.073	648.400	amet
word	3	369.782	648.400	elit
word	3	388.493	648.400	eiusmod
word	3	431.393	648.400	ut
word	3	445.352	648.400	dolore
word	3	479.045	648.400	enim
word	3	506.105	648.400	veniam
word	3	72.100	663.850	exercitation
word	3	127.870	663.850	nisi.
word	3	148.242	663.850	Elit
word	3	164.797	663.850	eiusmod
word	3	205.662	663.850	ut
word	3	217.586	663.850	dolore
word	3	249.244	663.850	enim
word	3	274.269	663.850	veniam
word	3	309.513	663.850	exercitation
word	3	365.294	663.850	nisi
word	3	382.905	663.850	ea
word	3	396.094	663.850	duis
word	3	416.950	663.850	in
word	3	427.719	663.850	velit.
word	3	285.950	735.750	Page
word	3	305.650	735.750	3
word	3	312.198	735.750	of
word	3	321.750	735.750	3
mark	3	72.000	67.150	539.950	67.650
